time,latitude,Longitude,elevation,distancia_geodesica_km,diferencia_tiempo_segundos,diferencia_tiempo_horas,rapidez_media_km_s,rapidez_media_km_h
2022-03-05 04:04:38+00:00,6.25214698725031,-75.60179782107062,1531.502285003662,0.02188634106941144,1.0,0.0002777777777777778,0.02188634106941144,78.79082784988118
2022-03-05 04:04:39+00:00,6.252255407167834,-75.60163236230201,1531.758144378662,0.016575148589326977,1.0,0.0002777777777777778,0.016575148589326977,59.67053492157712
2022-03-05 04:04:40+00:00,6.2523811776249225,-75.60155089020319,1531.113613128662,0.01806953769105978,1.0,0.0002777777777777778,0.01806953769105978,65.0503356878152
2022-03-05 04:04:41+00:00,6.25250149984495,-75.60144041671938,1530.753749847412,0.017520188956456885,1.0,0.0002777777777777778,0.017520188956456885,63.07268024324478
2022-03-05 04:04:42+00:00,6.252629072411221,-75.60134653940386,1529.572597503662,0.018738799066280894,1.0,0.0002777777777777778,0.018738799066280894,67.45967663861121
2022-03-05 04:04:43+00:00,6.25274876598851,-75.60122667818851,1529.309169769287,0.0185585750331084,1.0,0.0002777777777777778,0.0185585750331084,66.81087011919024
2022-03-05 04:04:44+00:00,6.252867076551777,-75.6011077389825,1528.591884613037,0.020249263008310134,1.0,0.0002777777777777778,0.020249263008310134,72.89734682991649
2022-03-05 04:04:45+00:00,6.2529784301354105,-75.60096248060054,1527.330898284912,0.020562857014287284,1.0,0.0002777777777777778,0.020562857014287284,74.02628525143422
2022-03-05 04:04:46+00:00,6.253084838396174,-75.60081009760088,1526.703945159912,0.01928979617046698,1.0,0.0002777777777777778,0.01928979617046698,69.44326621368113
2022-03-05 04:04:47+00:00,6.253147241665286,-75.6006473210413,1526.455410003662,0.018926241825914927,1.0,0.0002777777777777778,0.018926241825914927,68.13447057329374
2022-03-05 04:04:48+00:00,6.253217607742411,-75.6004914176423,1525.866542816162,0.01986172845629944,1.0,0.0002777777777777778,0.01986172845629944,71.50222244267799
2022-03-05 04:04:49+00:00,6.253331978811187,-75.60035303242094,1525.996425628662,0.021297259485187105,1.0,0.0002777777777777778,0.021297259485187105,76.67013414667358
2022-03-05 04:04:50+00:00,6.253453935502333,-75.60020408600158,1526.058925628662,0.014430439751508973,1.0,0.0002777777777777778,0.014430439751508973,51.9495831054323
2022-03-05 04:04:51+00:00,6.253498317679626,-75.60008145875818,1526.190517425537,0.017051136922849097,1.0,0.0002777777777777778,0.017051136922849097,61.38409292225675
2022-03-05 04:04:52+00:00,6.2535765627457325,-75.59994868941195,1525.565273284912,0.018441565292018465,1.0,0.0002777777777777778,0.018441565292018465,66.38963505126648
2022-03-05 04:04:53+00:00,6.253669350413841,-75.59981022037155,1525.033290863037,0.017231327151379698,1.0,0.0002777777777777778,0.017231327151379698,62.032777744966914
2022-03-05 04:04:54+00:00,6.253757360397143,-75.59968172579593,1524.562831878662,0.019034801608803834,1.0,0.0002777777777777778,0.019034801608803834,68.5252857916938
2022-03-05 04:04:55+00:00,6.253885058691961,-75.59956639080829,1524.1410789489746,0.01852862718082941,1.0,0.0002777777777777778,0.01852862718082941,66.70305785098587
2022-03-05 04:04:56+00:00,6.2540088594018055,-75.5994535703916,1523.666347503662,0.012624669283820824,1.0,0.0002777777777777778,0.012624669283820824,45.448809421754966
2022-03-05 04:04:57+00:00,6.254077339550717,-75.59936229146606,1524.354824066162,0.013615338516295997,1.0,0.0002777777777777778,0.013615338516295997,49.01521865866559
2022-03-05 04:04:58+00:00,6.254163631243868,-75.59927453293986,1522.605068206787,0.015500092316995598,1.0,0.0002777777777777778,0.015500092316995598,55.80033234118415
2022-03-05 04:04:59+00:00,6.254281941807134,-75.59919943108744,1521.9274559020996,0.013545173372901172,1.0,0.0002777777777777778,0.013545173372901172,48.76262414244422
2022-03-05 04:05:00+00:00,6.254358594311638,-75.59910396121032,1519.2611961364746,0.012703286715666489,1.0,0.0002777777777777778,0.012703286715666489,45.73183217639936
2022-03-05 04:05:01+00:00,6.2544451793714,-75.59902852408177,1518.2387351989746,0.012138845229682976,1.0,0.0002777777777777778,0.012138845229682976,43.69984282685871
2022-03-05 04:05:02+00:00,6.2545192334859205,-75.59894755489714,1517.232265472412,0.013365710713891516,1.0,0.0002777777777777778,0.013365710713891516,48.11655857000946
2022-03-05 04:05:03+00:00,6.25460959040211,-75.59886734008379,1517.0119285583496,0.013150091976856269,1.0,0.0002777777777777778,0.013150091976856269,47.34033111668257
2022-03-05 04:05:04+00:00,6.254710131330652,-75.59880388907678,1517.1173973083496,0.01424133571425812,1.0,0.0002777777777777778,0.01424133571425812,51.26880857132923
2022-03-05 04:05:05+00:00,6.254825131042166,-75.59874597012586,1516.1376609802246,0.01305152211410826,1.0,0.0002777777777777778,0.01305152211410826,46.98547961078974
2022-03-05 04:05:06+00:00,6.254930449655517,-75.59869274504072,1516.567226409912,0.01292812122964239,1.0,0.0002777777777777778,0.01292812122964239,46.5412364267126
2022-03-05 04:05:07+00:00,6.25504029449658,-75.5986527633626,1515.946620941162,0.01223851407189595,1.0,0.0002777777777777778,0.01223851407189595,44.05865065882542
2022-03-05 04:05:08+00:00,6.255143014719947,-75.59861160821802,1515.330410003662,0.012718450541140324,1.0,0.0002777777777777778,0.012718450541140324,45.786421948105165
2022-03-05 04:05:09+00:00,6.255252943380042,-75.59857782914824,1514.875820159912,0.014059346929360426,1.0,0.0002777777777777778,0.014059346929360426,50.613648945697534
2022-03-05 04:05:10+00:00,6.255373810423776,-75.59853843420333,1514.740077972412,0.013358767244791419,1.0,0.0002777777777777778,0.013358767244791419,48.09156208124911
2022-03-05 04:05:11+00:00,6.255492623901232,-75.59851664125509,1515.3107566833496,0.01345928409983022,1.0,0.0002777777777777778,0.01345928409983022,48.45342275938879
2022-03-05 04:05:12+00:00,6.255611521197721,-75.59849065735526,1514.985439300537,0.013545927254637633,1.0,0.0002777777777777778,0.013545927254637633,48.76533811669548
2022-03-05 04:05:13+00:00,6.255731256684526,-75.59846484109349,1513.434658050537,0.012796286363724731,1.0,0.0002777777777777778,0.012796286363724731,46.066630909409035
2022-03-05 04:05:14+00:00,6.2558421492634855,-75.59843181639499,1513.1454734802246,0.012581341288504124,1.0,0.0002777777777777778,0.012581341288504124,45.29282863861485
2022-03-05 04:05:15+00:00,6.255954424856469,-75.59841346002705,1512.8019676208496,0.014160652273492598,1.0,0.0002777777777777778,0.014160652273492598,50.97834818457335
2022-03-05 04:05:16+00:00,6.256078225566313,-75.59838077060468,1512.893154144287,0.012227295911180314,1.0,0.0002777777777777778,0.012227295911180314,44.01826528024913
2022-03-05 04:05:17+00:00,6.256184298550949,-75.59834958992488,1511.4428367614746,0.011260540812047798,1.0,0.0002777777777777778,0.011260540812047798,40.537946923372076
2022-03-05 04:05:18+00:00,6.256283833651111,-75.59832813225276,1511.2355613708496,0.01063304815820621,1.0,0.0002777777777777778,0.01063304815820621,38.278973369542356
2022-03-05 04:05:19+00:00,6.256378046242759,-75.5983089376945,1508.996006011963,0.010653634347833181,1.0,0.0002777777777777778,0.010653634347833181,38.35308365219945
2022-03-05 04:05:20+00:00,6.256474228581652,-75.59830348945744,1509.001132965088,0.00872516474042387,1.0,0.0002777777777777778,0.00872516474042387,31.410593065525934
2022-03-05 04:05:21+00:00,6.256549498072133,-75.59827985249049,1509.796543121338,0.00980001957391227,1.0,0.0002777777777777778,0.00980001957391227,35.280070466084176
2022-03-05 04:05:22+00:00,6.256636083131895,-75.59826099320836,1509.373203277588,0.009895606812402587,1.0,0.0002777777777777778,0.009895606812402587,35.624184524649316
2022-03-05 04:05:23+00:00,6.256725224672124,-75.5982687883783,1508.9968605041504,0.010108052798414167,1.0,0.0002777777777777778,0.010108052798414167,36.388990074291
2022-03-05 04:05:24+00:00,6.256816126412019,-75.59825923300869,1508.912754058838,0.011343787344882712,1.0,0.0002777777777777778,0.011343787344882712,40.83763444157776
2022-03-05 04:05:25+00:00,6.256916248245404,-75.59823693714625,1509.5625343322754,0.012628104930969693,1.0,0.0002777777777777778,0.012628104930969693,45.461177751490894
2022-03-05 04:05:26+00:00,6.257028481928871,-75.5982158985693,1508.9731788635254,0.012877732299707217,1.0,0.0002777777777777778,0.012877732299707217,46.35983627894598
2022-03-05 04:05:27+00:00,6.257143691187964,-75.59819896712489,1509.422763824463,0.011854366581722588,1.0,0.0002777777777777778,0.011854366581722588,42.67571969420132
2022-03-05 04:05:28+00:00,6.257249135529862,-75.59817968874759,1508.3638038635254,0.012457379253014184,1.0,0.0002777777777777778,0.012457379253014184,44.84656531085106
2022-03-05 04:05:29+00:00,6.25736095011817,-75.59816602624542,1508.368076324463,0.01333506928293258,1.0,0.0002777777777777778,0.01333506928293258,48.00624941855729
2022-03-05 04:05:30+00:00,6.2574807275144915,-75.59815211228616,1507.6689796447754,0.014594106191348504,1.0,0.0002777777777777778,0.014594106191348504,52.53878228885461
2022-03-05 04:05:31+00:00,6.257609096361564,-75.59812151833958,1507.262851715088,0.013453134697431018,1.0,0.0002777777777777778,0.013453134697431018,48.431284910751664
2022-03-05 04:05:32+00:00,6.257726149639354,-75.59808840982205,1506.9778175354004,0.014357472901871091,1.0,0.0002777777777777778,0.014357472901871091,51.68690244673593
2022-03-05 04:05:33+00:00,6.257852297282087,-75.59805773205645,1506.597324371338,0.012650539000912805,1.0,0.0002777777777777778,0.012650539000912805,45.5419404032861
2022-03-05 04:05:34+00:00,6.257962770765888,-75.59802806011922,1506.450839996338,0.013125433058294752,1.0,0.0002777777777777778,0.013125433058294752,47.251559009861104
2022-03-05 04:05:35+00:00,6.258073579525815,-75.59798556387014,1506.151035308838,0.011423272460189097,1.0,0.0002777777777777778,0.011423272460189097,41.123780856680746
2022-03-05 04:05:36+00:00,6.258175042463707,-75.59796620167381,1506.021640777588,0.009134934123905822,1.0,0.0002777777777777778,0.009134934123905822,32.88576284606096
2022-03-05 04:05:37+00:00,6.258257646119462,-75.59796611785478,1507.2517433166504,0.00861407801438629,1.0,0.0002777777777777778,0.00861407801438629,31.010680851790642
2022-03-05 04:05:38+00:00,6.258335220633315,-75.59795907705612,1507.433261871338,0.007612384595527163,1.0,0.0002777777777777778,0.007612384595527163,27.404584543897787
2022-03-05 04:05:39+00:00,6.258404036058353,-75.59796075343675,1507.6850929260254,0.00586374202485501,1.0,0.0002777777777777778,0.00586374202485501,21.109471289478037
2022-03-05 04:05:40+00:00,6.258457051595913,-75.5979598314274,1507.800937652588,0.005504345218320384,1.0,0.0002777777777777778,0.005504345218320384,19.815642785953383
2022-03-05 04:05:41+00:00,6.2584083946480025,-75.59794935404844,1506.591709136963,0.0026201380684794905,1.0,0.0002777777777777778,0.0026201380684794905,9.432497046526166
2022-03-05 04:05:57+00:00,6.258386643609272,-75.59795874177999,1499.9040870666504,0.00562617850808794,16.0,0.0044444444444444444,0.00035163615675549623,1.2658901643197864
2022-03-05 04:06:16+00:00,6.258356887853013,-75.59791750281639,1495.753086090088,0.004208897603025141,19.0,0.005277777777777778,0.0002215209264750074,0.7974753353100267
2022-03-05 04:06:28+00:00,6.258366191765534,-75.59788062244243,1498.771396636963,0.0023124508381657076,12.0,0.0033333333333333335,0.00019270423651380898,0.6937352514497123
2022-03-05 04:06:29+00:00,6.258387020794915,-75.59787877842373,1498.6465187072754,0.0036301907899394382,1.0,0.0002777777777777778,0.0036301907899394382,13.068686843781977
2022-03-05 04:06:30+00:00,6.258419333031641,-75.59787299491055,1499.3518409729004,0.005206632354504455,1.0,0.0002777777777777778,0.005206632354504455,18.74387647621604
2022-03-05 04:06:31+00:00,6.258465307770537,-75.59786285280771,1499.4599952697754,0.011614019091098564,1.0,0.0002777777777777778,0.011614019091098564,41.810468727954834
2022-03-05 04:06:32+00:00,6.258567986084389,-75.59784080840237,1499.6347999572754,0.006992046856502152,1.0,0.0002777777777777778,0.006992046856502152,25.17136868340775
2022-03-05 04:06:33+00:00,6.25862938352512,-75.59782572097666,1499.472812652588,0.009883218966503522,1.0,0.0002777777777777778,0.009883218966503522,35.57958827941268
2022-03-05 04:06:34+00:00,6.258717351598905,-75.5978099629987,1499.5466651916504,0.010813303146710787,1.0,0.0002777777777777778,0.010813303146710787,38.927891328158836
